human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.08943089430894309,0.02857142857142857,0.4048582995951417,0.582995951417004,0.7110135135135136,92.42788138440861,5.185185185185185,0.0,0.0,0.0,1.8518518518518516,0.0,0.0,0.0,0.01834862385321101,0.0,0.3881278538812785,0.7168949771689498,0.8015000000000002,204.28225806451613,2.4000000000000004,0.0,0.0,6.4,0.0,0.4,0.0,0.0
0.015625,0.0,0.5038759689922481,0.689922480620155,0.7303333333333334,97.43673218673217,3.5714285714285716,0.0,1.4285714285714286,0.0,2.142857142857143,0.0,0.0,0.0,0.04710144927536232,0.0036363636363636364,0.4043321299638989,0.6173285198555957,0.735112359550562,104.39328826653792,2.884615384615385,0.0,0.0,2.884615384615385,0.0,0.6410256410256411,0.6410256410256411,0.0
0.07623318385650224,0.018018018018018018,0.41964285714285715,0.5982142857142857,0.7369600000000001,90.84440726577438,4.508196721311475,0.0,1.2295081967213115,0.0,2.459016393442623,0.0,0.0,0.0,0.02040816326530612,0.0,0.36548223350253806,0.6700507614213198,0.7759183673469389,119.6602712282324,2.3041474654377883,0.0,0.0,5.529953917050691,0.0,0.4608294930875576,0.9216589861751152,0.0
0.08629441624365482,0.04081632653061224,0.48484848484848486,0.5555555555555556,0.6603030303030305,68.86968381303727,3.864734299516908,0.0,0.0,0.0,0.0,0.4830917874396135,0.0,0.0,0.0,0.0,0.35135135135135137,0.7635135135135135,0.8236734693877551,175.232,3.105590062111801,0.0,0.0,4.968944099378882,0.0,0.0,0.0,0.0
0.060836501901140684,0.003816793893129771,0.42045454545454547,0.6136363636363636,0.7612727272727273,107.67330680129834,4.577464788732394,0.0,0.0,0.0,1.76056338028169,0.0,0.704225352112676,0.0,0.026200873362445413,0.0,0.3739130434782609,0.6739130434782609,0.7720610687022902,135.06779669097799,2.3715415019762847,0.0,0.0,3.5573122529644268,0.0,0.3952569169960474,0.0,0.0
0.024691358024691357,0.0,0.5121951219512195,0.7073170731707317,0.7073170731707317,82.0,4.651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.006289308176100629,0.36645962732919257,0.6956521739130435,0.7795161290322584,139.81578947368422,2.8735632183908044,0.0,0.0,4.597701149425287,0.0,0.0,0.0,0.0
0.0847457627118644,0.01276595744680851,0.5358649789029536,0.4810126582278481,0.6171014492753623,62.0092126413421,4.313725490196078,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.023952095808383235,0.0,0.3869047619047619,0.6845238095238095,0.800144927536232,116.59241126070992,2.6881720430107525,0.0,0.0,5.376344086021505,0.0,0.5376344086021505,1.075268817204301,0.0
0.03864734299516908,0.009708737864077669,0.4182692307692308,0.6201923076923077,0.7244954128440367,110.50028532048074,5.357142857142858,0.0,0.44642857142857145,0.0,1.3392857142857144,0.0,0.0,0.0,0.019736842105263157,0.0,0.37254901960784315,0.7124183006535948,0.7805555555555557,153.0,3.0303030303030303,0.0,0.0,3.6363636363636367,0.0,0.0,0.0,0.0
0.05945945945945946,0.016304347826086956,0.4838709677419355,0.5967741935483871,0.689655172413793,77.18278908521583,5.365853658536585,0.0,0.0,0.0,3.4146341463414633,0.0,0.0,0.0,0.009174311926605505,0.0,0.4200913242009132,0.684931506849315,0.7731666666666667,142.24598755322634,2.479338842975207,0.0,0.0,5.785123966942149,0.0,0.4132231404958678,0.0,0.0
0.036585365853658534,0.0,0.5903614457831325,0.7349397590361446,0.7349397590361446,87.67818181818184,2.272727272727273,0.0,1.1363636363636365,0.0,2.272727272727273,0.0,0.0,0.0,0.011560693641618497,0.0,0.39655172413793105,0.6954022988505747,0.7719999999999999,130.88179652180997,2.1052631578947367,0.0,0.0,4.7368421052631575,0.0,0.0,1.5789473684210527,0.0
0.09,0.02506265664160401,0.4837905236907731,0.513715710723192,0.6914238410596026,87.92659838615097,4.0189125295508275,0.0,0.2364066193853428,0.0,0.7092198581560284,0.2364066193853428,0.0,0.0,0.04979253112033195,0.0125,0.371900826446281,0.640495867768595,0.7923776223776223,144.70702952694097,2.2727272727272725,0.0,0.0,4.924242424242424,0.0,0.3787878787878788,0.0,0.0
0.021621621621621623,0.005434782608695652,0.44623655913978494,0.6666666666666666,0.7929885057471264,132.73197039680872,4.878048780487805,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.005154639175257732,0.0,0.37948717948717947,0.6974358974358974,0.7648958333333332,175.40594855305466,2.347417840375587,0.0,0.0,4.225352112676056,0.0,0.0,0.0,0.0
0.04207920792079208,0.01488833746898263,0.35802469135802467,0.5703703703703704,0.7359477124183007,126.13591595535128,5.555555555555555,0.0,0.0,0.0,4.700854700854701,0.8547008547008547,0.0,0.0,0.035175879396984924,0.0,0.375,0.69,0.7939603960396041,183.4437086092715,2.2727272727272725,0.0,0.0,4.545454545454545,0.0,0.45454545454545453,0.0,0.0
0.024,0.0,0.38095238095238093,0.7301587301587301,0.747037037037037,130.7435294117647,5.714285714285714,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.0,0.35751295336787564,0.7150259067357513,0.8031914893617025,177.023178807947,2.816901408450704,0.0,0.0,4.694835680751174,0.0,0.0,0.9389671361502347,0.0
0.08152173913043478,0.0273224043715847,0.41621621621621624,0.5945945945945946,0.7055813953488372,74.4572361898719,5.555555555555556,0.0,0.0,0.0,0.5050505050505051,0.0,0.0,0.0,0.025380710659898477,0.0,0.3686868686868687,0.7070707070707071,0.8061616161616163,170.60147601476015,2.816901408450704,0.0,0.0,3.2863849765258215,0.0,0.4694835680751174,0.0,0.0
0.034722222222222224,0.006993006993006993,0.36551724137931035,0.6689655172413793,0.7126086956521738,79.38658894992346,5.660377358490566,0.0,0.0,0.0,3.144654088050314,0.0,0.0,0.0,0.010101010101010102,0.0,0.41708542713567837,0.6934673366834171,0.7817000000000002,154.6643750909355,2.2421524663677133,0.0,0.0,4.4843049327354265,0.0,0.4484304932735426,0.0,0.0
0.12435233160621761,0.0625,0.4587628865979381,0.5567010309278351,0.6633684210526315,69.56389378768917,3.8461538461538463,0.0,0.0,0.0,1.4423076923076923,0.4807692307692308,0.0,0.0,0.029661016949152543,0.00851063829787234,0.3881856540084388,0.6877637130801688,0.7913768115942029,146.4592413236481,2.6615969581749046,0.0,0.0,4.182509505703422,0.0,0.7604562737642585,0.7604562737642585,0.0
0.078125,0.023622047244094488,0.34108527131782945,0.6046511627906976,0.6793333333333335,75.7031312725813,9.210526315789474,0.0,0.0,3.947368421052632,0.0,0.0,0.0,0.0,0.04680851063829787,0.004273504273504274,0.4110169491525424,0.6313559322033898,0.7386131386861313,123.5864676817586,3.816793893129771,0.0,0.0,4.580152671755726,0.0,0.3816793893129771,0.0,0.0
