human_bigram_repetition_rate,human_trigram_repetition_rate,human_function_word_rate,human_ttr,human_mattr,human_mtld,human_punct_period,human_punct_exclaim,human_punct_question,human_punct_comma,human_punct_semicolon,human_punct_colon,human_punct_dash,human_punct_ellipsis,llm_bigram_repetition_rate,llm_trigram_repetition_rate,llm_function_word_rate,llm_ttr,llm_mattr,llm_mtld,llm_punct_period,llm_punct_exclaim,llm_punct_question,llm_punct_comma,llm_punct_semicolon,llm_punct_colon,llm_punct_dash,llm_punct_ellipsis
0.0547945205479452,0.013888888888888888,0.5675675675675675,0.7027027027027027,0.7027027027027027,53.18938396941781,5.617977528089888,1.1235955056179776,1.1235955056179776,6.741573033707866,0.0,2.247191011235955,0.0,0.0,0.02252252252252252,0.0,0.4304932735426009,0.6681614349775785,0.7541129032258065,137.36612044095972,4.642857142857143,0.0,0.35714285714285715,3.5714285714285716,0.0,0.7142857142857143,0.0,0.0
0.0,0.0,0.3902439024390244,0.9024390243902439,0.9024390243902439,117.67000000000004,4.25531914893617,0.0,0.0,6.382978723404255,0.0,0.0,0.0,0.0,0.006289308176100629,0.0,0.40625,0.70625,0.7952459016393444,160.0,4.102564102564102,0.0,0.0,3.5897435897435894,0.0,1.5384615384615383,1.5384615384615383,0.0
0.0,0.0,0.5416666666666666,0.8333333333333334,0.8333333333333334,80.64000000000003,5.454545454545454,3.6363636363636362,0.0,1.8181818181818181,0.0,0.0,0.0,1.8181818181818181,0.029850746268656716,0.007518796992481203,0.4148148148148148,0.7407407407407407,0.7791666666666667,145.8,3.608247422680412,0.0,0.0,2.0618556701030926,0.0,1.0309278350515463,0.5154639175257731,0.0
0.028985507246376812,0.0,0.5142857142857142,0.7285714285714285,0.7285714285714285,71.10526315789474,7.0588235294117645,1.1764705882352942,0.0,4.705882352941177,0.0,1.1764705882352942,0.0,0.0,0.019867549668874173,0.0,0.4473684210526316,0.743421052631579,0.8235849056603776,165.87487179487184,4.278074866310161,0.0,0.0,4.278074866310161,0.0,2.1390374331550803,0.0,0.0
0.037037037037037035,0.0,0.32142857142857145,0.6785714285714286,0.6785714285714286,28.0,0.0,0.0,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.5797101449275363,0.7101449275362319,0.7101449275362319,62.7043795620438,4.938271604938271,2.4691358024691357,0.0,3.7037037037037033,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01098901098901099,0.0,0.4891304347826087,0.6847826086956522,0.6847826086956522,73.18181818181817,4.672897196261682,1.8691588785046729,0.0,2.803738317757009,0.0,0.0,0.0,0.0
0.0,0.0,0.5384615384615384,0.9230769230769231,0.9230769230769231,47.320000000000036,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.5473684210526316,0.6631578947368421,0.6631578947368421,65.5068810120443,3.6036036036036037,3.6036036036036037,0.0,3.6036036036036037,0.0,0.0,0.9009009009009009,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,,35.714285714285715,0.0,0.0,7.142857142857143,0.0,42.85714285714286,0.0,0.0,0.010416666666666666,0.0,0.5360824742268041,0.7422680412371134,0.7422680412371134,105.38080000000002,3.4188034188034186,2.564102564102564,0.0,2.564102564102564,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02666666666666667,0.013513513513513514,0.5921052631578947,0.6710526315789473,0.6710526315789473,61.820895522388064,4.597701149425287,2.2988505747126435,0.0,1.1494252873563218,0.0,0.0,0.0,0.0
0.0,0.0,0.5961538461538461,0.8653846153846154,0.8653846153846154,108.16000000000004,6.896551724137931,0.0,0.0,1.7241379310344827,0.0,0.0,0.0,0.0,0.031914893617021274,0.0,0.6,0.6736842105263158,0.6736842105263158,69.41188099238906,4.545454545454545,2.727272727272727,0.0,2.727272727272727,0.0,0.0,0.0,0.0
0.0625,0.0,0.6470588235294118,0.8235294117647058,0.8235294117647058,26.97333333333333,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.0125,0.0,0.49382716049382713,0.7530864197530864,0.7530864197530864,91.85400000000001,5.376344086021505,2.150537634408602,0.0,2.150537634408602,0.0,0.0,0.0,0.0
0.0,0.0,0.35714285714285715,0.9285714285714286,0.9285714285714286,54.88000000000004,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5068493150684932,0.726027397260274,0.726027397260274,73.0,4.705882352941177,2.3529411764705883,0.0,2.3529411764705883,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192307692307693,0.7692307692307693,0.7692307692307693,63.093333333333355,3.278688524590164,1.639344262295082,0.0,3.278688524590164,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9090909090909091,0.9090909090909091,67.75999999999999,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.7843137254901961,0.7843137254901961,66.20727272727274,3.3333333333333335,1.6666666666666667,0.0,3.3333333333333335,0.0,0.0,0.0,0.0
0.0,0.0,0.75,1.0,1.0,,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.9565217391304348,0.9565217391304348,148.12000000000012,10.714285714285715,3.5714285714285716,0.0,3.5714285714285716,0.0,0.0,0.0,0.0
0.0,0.0,0.7,1.0,1.0,10.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4888888888888889,0.8,0.8,63.00000000000002,3.9215686274509802,1.9607843137254901,0.0,1.9607843137254901,0.0,0.0,0.0,0.0
0.0,0.0,0.56,0.92,0.92,87.50000000000006,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.5641025641025641,0.7948717948717948,0.7948717948717948,53.23499999999999,2.2222222222222223,2.2222222222222223,0.0,4.444444444444445,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.8333333333333334,0.8333333333333334,60.480000000000025,4.651162790697675,0.0,0.0,6.976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.8974358974358975,0.8974358974358975,106.47000000000004,4.166666666666667,4.166666666666667,0.0,4.166666666666667,0.0,0.0,0.0,0.0
0.034482758620689655,0.0,0.3333333333333333,0.8,0.8,32.55963302752294,0.0,0.0,0.0,4.545454545454546,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.4666666666666667,0.7777777777777778,0.7777777777777778,56.70000000000001,3.6363636363636362,1.8181818181818181,0.0,5.454545454545454,0.0,0.0,0.0,0.0
0.020618556701030927,0.0,0.5204081632653061,0.7244897959183674,0.7244897959183674,99.59703703703705,2.7777777777777777,0.0,0.9259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.8666666666666667,0.8666666666666667,63.00000000000002,2.7027027027027026,2.7027027027027026,0.0,10.81081081081081,0.0,0.0,0.0,0.0
0.0,0.0,0.44680851063829785,0.7872340425531915,0.7872340425531915,44.5057373358349,8.47457627118644,0.0,0.0,5.084745762711864,0.0,0.0,0.0,1.694915254237288,0.0,0.0,0.4444444444444444,0.8888888888888888,0.8888888888888888,68.03999999999998,3.125,3.125,0.0,6.25,0.0,0.0,0.0,0.0
0.0,0.0,0.6875,0.875,0.875,35.84,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,60.480000000000025,2.272727272727273,2.272727272727273,0.0,6.818181818181818,0.0,0.0,0.0,0.0
0.0,0.0,0.4426229508196721,0.8852459016393442,0.8852459016393442,148.84,8.823529411764707,0.0,0.0,2.9411764705882355,0.0,0.0,0.0,0.0,0.06,0.02040816326530612,0.49019607843137253,0.7843137254901961,0.7843137254901961,66.20727272727274,3.4482758620689653,1.7241379310344827,0.0,1.7241379310344827,0.0,0.0,0.0,0.0
0.0,0.0,0.6,1.0,1.0,10.0,7.142857142857143,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.6,0.8,0.8,63.00000000000002,3.7735849056603774,1.8867924528301887,0.0,5.660377358490566,0.0,0.0,0.0,0.0
0.0,0.0,0.6363636363636364,0.9545454545454546,0.9545454545454546,135.52000000000015,11.11111111111111,0.0,7.407407407407407,0.0,0.0,0.0,0.0,3.7037037037037037,0.02564102564102564,0.0,0.55,0.75,0.75,44.800000000000004,2.1739130434782608,2.1739130434782608,0.0,6.521739130434782,0.0,0.0,0.0,0.0
0.09090909090909091,0.07407407407407407,0.32142857142857145,0.6785714285714286,0.6785714285714286,33.71597633136095,5.4945054945054945,0.0,0.0,9.89010989010989,0.0,0.0,0.0,1.098901098901099,0.0,0.0,0.4,0.8571428571428571,0.8571428571428571,68.59999999999998,2.4390243902439024,2.4390243902439024,0.0,7.317073170731707,0.0,0.0,0.0,0.0
0.0,0.0,0.5882352941176471,0.9411764705882353,0.9411764705882353,80.91999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.5277777777777778,0.8611111111111112,0.8611111111111112,72.57600000000004,2.272727272727273,2.272727272727273,0.0,6.818181818181818,0.0,0.0,0.0,0.0
0.0,0.0,0.6206896551724138,0.8275862068965517,0.8275862068965517,47.096,0.0,3.125,0.0,6.25,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.5319148936170213,0.7872340425531915,0.7872340425531915,61.85200000000001,3.7037037037037037,1.8518518518518519,0.0,5.555555555555555,0.0,0.0,0.0,0.0
0.0,0.0,0.5555555555555556,0.8666666666666667,0.8666666666666667,94.50000000000003,8.47457627118644,1.694915254237288,0.0,5.084745762711864,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8260869565217391,0.8260869565217391,74.06,3.5714285714285716,1.7857142857142858,0.0,5.357142857142858,0.0,0.0,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.5555555555555556,0.8,0.8,63.00000000000002,3.8461538461538463,1.9230769230769231,0.0,5.769230769230769,0.0,0.0,0.0,0.0
0.0,0.0,0.375,1.0,1.0,,30.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.4878048780487805,0.8536585365853658,0.8536585365853658,78.44666666666666,4.166666666666667,2.0833333333333335,0.0,6.25,0.0,0.0,0.0,0.0
0.0,0.0,0.42857142857142855,1.0,1.0,14.0,15.789473684210527,0.0,5.2631578947368425,15.789473684210527,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,0.5277777777777778,0.7777777777777778,0.7777777777777778,45.36000000000001,2.2222222222222223,2.2222222222222223,4.444444444444445,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5641025641025641,0.8205128205128205,0.8205128205128205,60.839999999999996,9.090909090909092,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.896551724137931,0.896551724137931,78.49333333333335,2.5641025641025643,5.128205128205129,0.0,0.0,0.0,2.5641025641025643,0.0,0.0
0.017857142857142856,0.0,0.5263157894736842,0.7192982456140351,0.7192982456140351,51.7992700729927,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.5128205128205128,0.7307692307692307,0.7307692307692307,73.89139534883721,3.488372093023256,3.488372093023256,0.0,1.1627906976744187,0.0,1.1627906976744187,0.0,0.0
0.0,0.0,0.4,1.0,1.0,,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106382978723404,0.7446808510638298,0.7446808510638298,103.08666666666666,3.8095238095238093,1.9047619047619047,0.0,3.8095238095238093,0.0,0.9523809523809523,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.47297297297297297,0.7432432432432432,0.7432432432432432,80.69894736842105,3.7037037037037033,2.4691358024691357,0.0,2.4691358024691357,0.0,0.0,0.0,0.0
0.0,0.0,0.5714285714285714,1.0,1.0,14.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.021052631578947368,0.0,0.4791666666666667,0.71875,0.71875,96.0,5.084745762711864,2.542372881355932,0.0,6.779661016949152,0.0,0.847457627118644,0.0,0.0
0.0,0.0,0.5357142857142857,0.8214285714285714,0.8214285714285714,87.80799999999999,4.761904761904762,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.5882352941176471,0.6470588235294118,0.6470588235294118,59.022986790801305,4.3478260869565215,0.0,1.0869565217391304,2.1739130434782608,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.5068493150684932,0.6986301369863014,0.6986301369863014,63.625,3.7037037037037033,0.0,2.4691358024691357,1.2345679012345678,0.0,0.0,0.0,0.0
0.0,0.0,0.8,0.8,0.8,35.00000000000001,12.121212121212121,0.0,0.0,6.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.5362318840579711,0.8115942028985508,0.8115942028985508,102.54461538461543,3.8461538461538467,2.5641025641025643,1.2820512820512822,1.2820512820512822,0.0,0.0,0.0,0.0
0.047619047619047616,0.0,0.625,0.71875,0.71875,52.40579710144928,9.333333333333332,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.036585365853658534,0.0,0.5421686746987951,0.6987951807228916,0.6987951807228916,83.0,4.3478260869565215,0.0,2.1739130434782608,3.260869565217391,0.0,0.0,0.0,0.0
0.0,0.0,0.5555555555555556,1.0,1.0,,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.03488372093023256,0.011764705882352941,0.5057471264367817,0.6896551724137931,0.6896551724137931,87.0,6.185567010309278,0.0,3.092783505154639,1.0309278350515463,0.0,0.0,0.0,1.0309278350515463
0.0,0.0,0.0,1.0,1.0,,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.5573770491803278,0.7377049180327869,0.7377049180327869,65.11750000000002,5.797101449275362,0.0,1.4492753623188406,1.4492753623188406,0.0,0.0,0.0,0.0
0.0,0.0,0.5789473684210527,0.9473684210526315,0.9473684210526315,101.07999999999991,0.0,0.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.05263157894736842,0.02666666666666667,0.5324675324675324,0.7142857142857143,0.7142857142857143,69.79026217228464,3.5294117647058822,1.1764705882352942,1.1764705882352942,1.1764705882352942,0.0,0.0,0.0,0.0
0.0,0.0,0.5806451612903226,0.8064516129032258,0.8064516129032258,34.3682874617737,11.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010526315789473684,0.0,0.5625,0.7395833333333334,0.7395833333333334,103.21920000000001,3.7735849056603774,0.0,0.9433962264150944,2.830188679245283,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,1.0,,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.06493506493506493,0.0,0.5384615384615384,0.7051282051282052,0.7051282051282052,67.34426229508196,3.409090909090909,2.272727272727273,1.1363636363636365,2.272727272727273,0.0,0.0,0.0,0.0
0.03278688524590164,0.016666666666666666,0.5161290322580645,0.8064516129032258,0.8064516129032258,89.69333333333331,11.11111111111111,0.0,0.0,4.166666666666666,0.0,0.0,0.0,0.0,0.02912621359223301,0.00980392156862745,0.5192307692307693,0.7307692307692307,0.732,108.16,3.508771929824561,0.0,1.7543859649122806,1.7543859649122806,0.0,0.0,0.0,0.0
0.0,0.0,0.5357142857142857,0.8928571428571429,0.8928571428571429,73.17333333333337,10.81081081081081,0.0,5.405405405405405,2.7027027027027026,0.0,0.0,0.0,0.0,0.031578947368421054,0.0,0.53125,0.6770833333333334,0.6770833333333334,67.74472465259907,3.7383177570093458,0.0,2.803738317757009,3.7383177570093458,0.0,0.0,0.0,0.0
0.0,0.0,0.5510204081632653,0.8163265306122449,0.8163265306122449,74.6977777777778,11.475409836065573,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.7941176470588235,0.7941176470588235,92.47999999999999,4.0,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0
0.0,0.0,0.4375,1.0,1.0,16.0,11.11111111111111,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.5522388059701493,0.7910447761194029,0.7910447761194029,89.77999999999999,4.054054054054054,1.3513513513513513,1.3513513513513513,2.7027027027027026,0.0,0.0,0.0,0.0
0.0,0.0,0.7368421052631579,0.8947368421052632,0.8947368421052632,50.54000000000001,13.636363636363637,0.0,4.545454545454546,4.545454545454546,0.0,0.0,0.0,4.545454545454546,0.023529411764705882,0.0,0.5348837209302325,0.7790697674418605,0.7790697674418605,108.99368421052634,4.2105263157894735,1.0526315789473684,1.0526315789473684,1.0526315789473684,0.0,0.0,0.0,0.0
0.0,0.0,0.7777777777777778,1.0,1.0,,0.0,0.0,9.090909090909092,0.0,0.0,9.090909090909092,0.0,0.0,0.015873015873015872,0.0,0.5,0.828125,0.828125,104.26181818181819,8.450704225352112,0.0,2.816901408450704,1.408450704225352,0.0,0.0,0.0,1.408450704225352
0.0,0.0,0.75,1.0,1.0,,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010869565217391304,0.0,0.4838709677419355,0.7634408602150538,0.7634408602150538,110.07818181818183,2.8846153846153846,1.9230769230769231,1.9230769230769231,3.8461538461538463,0.0,0.0,0.0,0.0
0.21052631578947367,0.1111111111111111,0.75,0.6,0.6,20.0,4.545454545454546,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.5402298850574713,0.7241379310344828,0.7241379310344828,88.305,3.1578947368421053,1.0526315789473684,1.0526315789473684,3.1578947368421053,0.0,0.0,0.0,0.0
0.0,0.0,0.5833333333333334,1.0,1.0,12.0,7.142857142857143,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.8142857142857143,0.8142857142857143,105.53846153846155,3.947368421052632,1.3157894736842106,0.0,2.6315789473684212,0.0,0.0,0.0,0.0
0.0,0.0,0.65625,0.9375,0.9375,143.36,8.823529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.6024096385542169,0.7228915662650602,0.7228915662650602,83.43304347826087,6.666666666666667,0.0,1.1111111111111112,2.2222222222222223,0.0,0.0,0.0,1.1111111111111112
0.0,0.0,0.6078431372549019,0.7254901960784313,0.7254901960784313,42.467446808510644,3.4482758620689653,0.0,3.4482758620689653,1.7241379310344827,0.0,0.0,0.0,0.0,0.010416666666666666,0.0,0.5257731958762887,0.7628865979381443,0.7628865979381443,114.54434782608695,5.555555555555555,0.9259259259259259,0.9259259259259259,4.62962962962963,0.0,0.0,0.0,0.9259259259259259
0.0,0.0,0.6,1.0,1.0,,28.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.010526315789473684,0.5567010309278351,0.711340206185567,0.711340206185567,97.0,3.7735849056603774,0.9433962264150944,0.0,1.8867924528301887,0.0,0.0,0.0,0.0
0.0,0.0,0.5454545454545454,0.9090909090909091,0.9090909090909091,33.879999999999995,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.5333333333333333,0.76,0.76,87.50000000000001,5.747126436781609,1.1494252873563218,1.1494252873563218,2.2988505747126435,0.0,0.0,0.0,0.0
0.0,0.0,0.47058823529411764,1.0,1.0,17.0,15.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.5,0.7195121951219512,0.7195121951219512,76.27374301675978,3.370786516853933,0.0,2.247191011235955,2.247191011235955,0.0,0.0,0.0,0.0
0.0,0.0,0.8181818181818182,0.8636363636363636,0.8636363636363636,45.17333333333334,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5064935064935064,0.7662337662337663,0.7662337662337663,92.22888888888892,3.6585365853658534,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0
0.12,0.041666666666666664,0.6538461538461539,0.7692307692307693,0.7692307692307693,28.77333333333334,6.896551724137931,0.0,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.525,0.725,0.725,80.72727272727272,3.488372093023256,1.1627906976744187,1.1627906976744187,1.1627906976744187,0.0,0.0,0.0,0.0
0.0,0.0,0.46153846153846156,0.9615384615384616,0.9615384615384616,189.28000000000014,6.896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4835164835164835,0.7802197802197802,0.7802197802197802,115.93400000000001,4.081632653061225,1.0204081632653061,1.0204081632653061,1.0204081632653061,0.0,0.0,0.0,0.0
0.0,0.0,0.65,0.85,0.85,37.333333333333336,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.5652173913043478,0.7536231884057971,0.7536231884057971,78.41647058823531,4.0,1.3333333333333333,0.0,2.6666666666666665,0.0,0.0,0.0,0.0
0.0,0.0,0.5882352941176471,0.8235294117647058,0.8235294117647058,80.91999999999999,5.555555555555555,0.0,0.0,1.8518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.5230769230769231,0.7846153846153846,0.7846153846153846,84.50000000000001,1.4285714285714286,2.857142857142857,1.4285714285714286,1.4285714285714286,0.0,0.0,0.0,0.0
0.02564102564102564,0.0,0.525,0.85,0.85,74.66666666666667,2.2222222222222223,0.0,0.0,4.444444444444445,0.0,0.0,0.0,0.0,0.013888888888888888,0.0,0.5342465753424658,0.821917808219178,0.821917808219178,114.77846153846151,3.79746835443038,1.2658227848101267,0.0,2.5316455696202533,0.0,0.0,0.0,0.0
0.045454545454545456,0.023255813953488372,0.5555555555555556,0.7555555555555555,0.7555555555555555,45.460227272727266,7.6923076923076925,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.05660377358490566,0.019230769230769232,0.5185185185185185,0.8148148148148148,0.8148148148148148,81.64799999999998,3.389830508474576,0.0,1.694915254237288,3.389830508474576,0.0,0.0,0.0,0.0
0.0,0.0,0.375,1.0,1.0,24.0,14.285714285714286,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.02666666666666667,0.0,0.5526315789473685,0.7631578947368421,0.7631578947368421,89.84888888888891,5.747126436781609,1.1494252873563218,0.0,5.747126436781609,0.0,0.0,0.0,0.0
0.0,0.0,0.5,1.0,1.0,14.0,0.0,0.0,5.555555555555555,11.11111111111111,0.0,0.0,0.0,0.0,0.03896103896103896,0.013157894736842105,0.5641025641025641,0.7307692307692307,0.7307692307692307,79.56,4.705882352941177,1.1764705882352942,0.0,2.3529411764705883,0.0,0.0,0.0,0.0
0.0,0.0,0.5957446808510638,0.7659574468085106,0.7659574468085106,56.229090909090914,0.0,3.6363636363636362,1.8181818181818181,5.454545454545454,0.0,1.8181818181818181,0.0,0.0,0.00909090909090909,0.0,0.5405405405405406,0.7117117117117117,0.735,111.0,4.032258064516129,0.8064516129032258,0.0,4.032258064516129,0.0,0.0,0.0,0.0
0.0,0.0,0.4838709677419355,0.9354838709677419,0.9354838709677419,134.5399999999999,0.0,0.0,2.9411764705882355,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.5121951219512195,0.7439024390243902,0.7439024390243902,89.65333333333334,3.370786516853933,1.1235955056179776,0.0,3.370786516853933,0.0,0.0,0.0,0.0
0.0,0.0,0.5483870967741935,0.8225806451612904,0.8225806451612904,97.84727272727277,5.128205128205129,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.024793388429752067,0.0,0.4672131147540984,0.6885245901639344,0.7265217391304349,80.87751786874594,3.4965034965034962,0.6993006993006993,0.0,4.195804195804196,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041237113402061855,0.010416666666666666,0.47959183673469385,0.7448979591836735,0.7448979591836735,107.56480000000003,3.508771929824561,0.8771929824561403,0.0,3.508771929824561,0.0,0.0,0.8771929824561403,0.0
0.0,0.0,0.5517241379310345,0.7931034482758621,0.7931034482758621,78.49333333333335,9.230769230769232,0.0,0.0,4.615384615384616,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.5431034482758621,0.7327586206896551,0.7576470588235295,121.53806451612903,3.6231884057971016,0.7246376811594203,0.7246376811594203,5.797101449275362,0.0,0.0,0.0,0.0
0.06666666666666667,0.0,0.5161290322580645,0.7419354838709677,0.7419354838709677,32.3175,7.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.03496503496503497,0.5793103448275863,0.6,0.696086956521739,82.88940809968847,3.75,0.625,0.0,3.75,0.0,0.0,0.0,0.0
0.0,0.0,0.5833333333333334,0.7916666666666666,0.7916666666666666,32.256,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.009345794392523364,0.5045871559633027,0.6605504587155964,0.681,80.38184532847453,4.761904761904762,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0
0.0,0.0,0.4666666666666667,0.9,0.9,84.00000000000003,15.0,0.0,0.0,7.5,0.0,0.0,0.0,2.5,0.007692307692307693,0.0,0.4961832061068702,0.7480916030534351,0.799375,145.60848484848486,3.821656050955414,1.910828025477707,0.0,3.184713375796178,0.6369426751592356,0.0,0.0,0.0
0.016260162601626018,0.0,0.5564516129032258,0.6935483870967742,0.7508,124.0,5.594405594405594,0.0,2.097902097902098,4.895104895104895,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.5178571428571429,0.7053571428571429,0.7238461538461538,112.0,3.053435114503817,1.5267175572519085,0.7633587786259542,3.816793893129771,0.0,0.0,0.0,0.0
0.032679738562091505,0.013157894736842105,0.4090909090909091,0.7012987012987013,0.7363636363636362,124.52603653452587,6.250000000000001,1.1363636363636365,0.5681818181818182,2.272727272727273,0.0,0.5681818181818182,0.0,0.0,0.05555555555555555,0.008,0.49606299212598426,0.6771653543307087,0.7182142857142857,99.48431511363914,3.333333333333333,0.6666666666666666,0.0,3.333333333333333,0.0,0.6666666666666666,0.0,0.0
0.0,0.0,0.5135135135135135,0.8108108108108109,0.8108108108108109,54.76000000000002,5.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.48031496062992124,0.6614173228346457,0.6996428571428571,93.91341118919665,4.0,0.6666666666666666,0.6666666666666666,4.0,0.0,0.0,0.0,0.0
0.05714285714285714,0.0,0.5277777777777778,0.75,0.75,34.03155963302752,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5056179775280899,0.7528089887640449,0.7528089887640449,100.81272727272726,3.8095238095238093,0.9523809523809523,0.0,3.8095238095238093,0.0,0.0,0.0,0.0
0.0,0.0,0.5,0.9375,0.9375,71.68,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03361344537815126,0.0,0.5416666666666666,0.65,0.6733333333333333,68.74220988946004,3.6231884057971016,1.4492753623188406,0.0,4.3478260869565215,0.0,0.0,0.0,0.0
